498,-200.0,7.568349473122507,200,6.106406271491216e-05
499,-200.0,8.070552188307047,200,6.100299865219725e-05
500,-200.0,7.571084161261097,200,6.0941995653545055e-05
501,-200.0,5.654390658237971,200,6.088105365789151e-05
502,-200.0,4.588323379573413,200,6.082017260423362e-05
503,-200.0,5.81745045278687,200,6.0759352431629384e-05
504,-200.0,6.338336456897668,200,6.069859307919775e-05
505,-200.0,5.584237478957512,200,6.063789448611855e-05
506,-200.0,6.893894747095183,200,6.0577256591632435e-05
507,-200.0,7.764325431156903,200,6.0516679335040805e-05
508,-200.0,4.750331781040877,200,6.0456162655705763e-05
509,-200.0,7.6728290035016835,200,6.039570649305006e-05
510,-200.0,6.505662993192673,200,6.033531078655701e-05
511,-200.0,4.1740852651651945,200,6.027497547577045e-05
512,-200.0,6.540450333799235,200,6.021470050029468e-05
513,-200.0,4.705208791540936,200,6.015448579979439e-05
514,-200.0,4.077323359698057,200,6.0094331313994595e-05
515,-200.0,6.619523993749172,200,6.00342369826806e-05
516,-200.0,6.761434461185709,200,5.9974202745697915e-05
517,-200.0,4.94684195167385,200,5.991422854295222e-05
518,-200.0,7.6649338899180295,200,5.9854314314409264e-05
519,-200.0,7.387279847199097,200,5.9794460000094856e-05
520,-200.0,5.797151998523622,200,5.9734665540094763e-05
521,-200.0,6.04716518077068,200,5.967493087455467e-05
522,-200.0,8.120141159771011,200,5.961525594368011e-05
523,-200.0,4.912928071715869,200,5.9555640687736434e-05
524,-200.0,6.875669982396066,200,5.9496085047048696e-05
525,-200.0,7.124886938976124,200,5.9436588962001644e-05
526,-200.0,5.2711979021783915,200,5.937715237303964e-05
527,-200.0,6.0672061168123035,200,5.93177752206666e-05
528,-200.0,7.4762040483392775,200,5.925845744544593e-05
529,-200.0,7.256371396631002,200,5.919919898800048e-05
530,-200.0,7.743191250637174,200,5.913999978901248e-05
531,-200.0,5.57308596169576,200,5.908085978922347e-05
532,-200.0,5.6155927299987525,200,5.902177892943425e-05
533,-200.0,7.407132040942088,200,5.896275715050481e-05
534,-200.0,7.364971733973362,200,5.890379439335431e-05
535,-200.0,4.933128240969963,200,5.8844890598960953e-05
536,-200.0,6.301296950816177,200,5.878604570836199e-05
537,-200.0,5.834240050790831,200,5.872725966265363e-05
538,-200.0,5.14459922932554,200,5.866853240299098e-05
539,-200.0,7.241934629706666,200,5.8609863870587986e-05
540,-200.0,6.4061964030191305,200,5.8551254006717395e-05
541,-200.0,5.6463891414459795,200,5.849270275271068e-05
542,-200.0,6.313110374966636,200,5.843421004995797e-05
543,-200.0,5.007757340180688,200,5.837577583990801e-05
544,-200.0,6.967665492463857,200,5.83174000640681e-05
545,-200.0,6.816474398896098,200,5.825908266400403e-05
546,-200.0,7.684306786190718,200,5.8200823581340026e-05
547,-200.0,6.559576843082905,200,5.8142622757758685e-05
548,-200.0,6.595258035100996,200,5.8084480135000926e-05
549,-200.0,5.579784112730994,200,5.802639565486592e-05
550,-200.0,6.247229078840465,200,5.7968369259211056e-05
551,-200.0,5.765207786508836,200,5.791040088995184e-05
552,-200.0,5.6559785105101765,200,5.785249048906189e-05
553,-200.0,5.097569382642396,200,5.7794637998572825e-05
554,-200.0,6.128040032363497,200,5.773684336057425e-05
555,-200.0,5.189366448731161,200,5.767910651721368e-05
556,-200.0,7.232412578789518,200,5.7621427410696465e-05
557,-200.0,6.730085378810763,200,5.7563805983285766e-05
558,-200.0,5.718189074588008,200,5.750624217730248e-05
559,-200.0,6.579038007077761,200,5.7448735935125173e-05
560,-200.0,7.991651723589748,200,5.739128719919005e-05
561,-200.0,6.447208884041756,200,5.733389591199086e-05
562,-200.0,6.436652065701782,200,5.727656201607886e-05
563,-200.0,7.334248068341985,200,5.721928545406279e-05
564,-200.0,7.0555836743209515,200,5.7162066168608725e-05
565,-200.0,5.8546395546430725,200,5.710490410244012e-05
566,-200.0,5.327262418563477,200,5.7047799198337674e-05
567,-200.0,5.739561173268594,200,5.6990751399139336e-05
568,-200.0,7.075476780058816,200,5.6933760647740194e-05
569,-200.0,8.571471330448984,200,5.687682688709245e-05
570,-200.0,6.392431349698454,200,5.681995006020536e-05
571,-200.0,6.601012655021623,200,5.676313011014515e-05
572,-200.0,5.66728152002208,200,5.6706366980035006e-05
573,-200.0,8.547060676780529,200,5.6649660613054974e-05
574,-200.0,3.9870939712971447,200,5.659301095244192e-05
575,-200.0,4.815994669534266,200,5.653641794148948e-05
576,-200.0,4.840760798193514,200,5.6479881523547984e-05
577,-200.0,5.458905503731221,200,5.642340164202443e-05
578,-200.0,6.810004561995156,200,5.636697824038241e-05
579,-200.0,7.917047043563798,200,5.6310611262142026e-05
580,-200.0,6.916580025330186,200,5.6254300650879884e-05
581,-200.0,6.08118814041838,200,5.619804635022901e-05
582,-200.0,7.475846314812079,200,5.614184830387878e-05
583,-200.0,5.286564900102094,200,5.60857064555749e-05
584,-200.0,6.968059815741144,200,5.6029620749119324e-05
585,-200.0,5.87011338306591,200,5.5973591128370206e-05
586,-200.0,6.172976643168368,200,5.5917617537241836e-05
587,-200.0,7.020165664663073,200,5.586169991970459e-05
588,-200.0,7.408673174455762,200,5.580583821978489e-05
589,-200.0,6.298070076722651,200,5.57500323815651e-05
590,-200.0,5.394869212741032,200,5.5694282349183536e-05
591,-200.0,7.95667205451522,200,5.5638588066834355e-05
592,-200.0,6.407853228645399,200,5.558294947876752e-05
593,-200.0,6.3510481616295875,200,5.552736652928875e-05
594,-200.0,7.924839624464512,200,5.547183916275946e-05
595,-200.0,4.460459400312975,200,5.54163673235967e-05
596,-200.0,6.9226342577952895,200,5.53609509562731e-05
597,-200.0,5.719880484244786,200,5.530559000531683e-05
598,-200.0,5.082361228228547,200,5.5250284415311514e-05
599,-200.0,8.249244071547873,200,5.5195034130896205e-05
600,-200.0,5.286707686623559,200,5.513983909676531e-05
601,-200.0,8.100178676815704,200,5.508469925766855e-05
602,-200.0,4.653572062826715,200,5.502961455841088e-05
603,-200.0,6.203829084965401,200,5.497458494385247e-05
604,-200.0,7.6141327732987705,200,5.491961035890862e-05
605,-200.0,9.905207048971207,200,5.486469074854971e-05
606,-200.0,5.20052932173945,200,5.480982605780116e-05
607,-200.0,7.944592161308974,200,5.475501623174336e-05
608,-200.0,7.33866921200417,200,5.470026121551162e-05
609,-200.0,7.50918006834574,200,5.4645560954296105e-05
610,-200.0,6.8495124911377205,200,5.4590915393341806e-05
611,-200.0,4.598001084201969,200,5.4536324477948465e-05
612,-200.0,6.61267139820382,200,5.4481788153470516e-05
613,-200.0,9.372618159679696,200,5.4427306365317046e-05
614,-200.0,5.80425584861543,200,5.437287905895173e-05
615,-200.0,6.731270525213331,200,5.431850617989278e-05
616,-200.0,7.109597890940495,200,5.426418767371288e-05
617,-200.0,7.476561402194202,200,5.420992348603917e-05
618,-200.0,6.758824235741049,200,5.4155713562553126e-05
619,-200.0,5.065034155528992,200,5.4101557848990575e-05
620,-200.0,7.495472735748626,200,5.404745629114158e-05
621,-200.0,7.476637200079859,200,5.399340883485044e-05
622,-200.0,7.6047674555610865,200,5.393941542601559e-05
623,-200.0,7.231755689429119,200,5.388547601058957e-05
624,-200.0,4.987270087697543,200,5.383159053457898e-05
625,-200.0,6.872743401802145,200,5.37777589440444e-05
626,-200.0,6.423948838710785,200,5.372398118510036e-05
627,-200.0,6.083383904136717,200,5.3670257203915256e-05
628,-200.0,6.33538475549547,200,5.361658694671134e-05
629,-200.0,6.160592451416887,200,5.3562970359764634e-05
630,-200.0,6.356959577510134,200,5.350940738940487e-05
631,-200.0,6.177309636143036,200,5.345589798201546e-05
632,-200.0,6.774965964509175,200,5.3402442084033445e-05
633,-200.0,6.458312978502363,200,5.334903964194941e-05
634,-200.0,6.0060930256079885,200,5.329569060230746e-05
635,-200.0,5.348441849818919,200,5.3242394911705153e-05
636,-200.0,6.955352109139785,200,5.318915251679345e-05
637,-200.0,5.825197906116955,200,5.3135963364276656e-05
638,-200.0,7.563891625106335,200,5.3082827400912376e-05
639,-200.0,4.860447680223733,200,5.3029744573511465e-05
640,-200.0,6.010051180343144,200,5.2976714828937954e-05
641,-200.0,5.250821643644013,200,5.292373811410901e-05
642,-200.0,6.133605838599615,200,5.2870814375994903e-05
643,-200.0,5.98810027744621,200,5.2817943561618906e-05
644,-200.0,3.8396697327122093,200,5.2765125618057284e-05
645,-200.0,7.311593017373234,200,5.2712360492439224e-05
646,-200.0,5.861958563486114,200,5.2659648131946785e-05
647,-200.0,7.471000549653545,200,5.260698848381484e-05
648,-200.0,7.178859508847818,200,5.2554381495331025e-05
649,-200.0,5.313505221814848,200,5.250182711383569e-05
650,-200.0,6.188951388546266,200,5.244932528672185e-05
651,-200.0,8.309883665638045,200,5.239687596143513e-05
652,-200.0,5.785781822428107,200,5.23444790854737e-05
653,-200.0,5.007893176698126,200,5.2292134606388224e-05
654,-200.0,9.125831110756844,200,5.2239842471781836e-05
655,-200.0,6.612881180932745,200,5.2187602629310054e-05
656,-200.0,6.354860678687691,200,5.213541502668074e-05
657,-200.0,8.469566980805247,200,5.2083279611654064e-05
658,-200.0,6.219672598736361,200,5.203119633204241e-05
659,-200.0,7.968706059092656,200,5.197916513571037e-05
660,-200.0,8.567382781310007,200,5.192718597057466e-05
661,-200.0,5.018158683790825,200,5.1875258784604084e-05
662,-200.0,6.506014325143769,200,5.182338352581948e-05
663,-200.0,5.816649301215075,200,5.177156014229366e-05
664,-200.0,5.980894506387412,200,5.171978858215137e-05
665,-200.0,3.806736269304529,200,5.166806879356922e-05
666,-200.0,5.483199277929962,200,5.161640072477565e-05
667,-200.0,6.535270532714203,200,5.156478432405087e-05
668,-200.0,6.645873673325404,200,5.1513219539726824e-05
669,-200.0,5.561277518956922,200,5.14617063201871e-05
670,-200.0,5.228426942070946,200,5.141024461386691e-05
671,-200.0,6.058912693061866,200,5.135883436925305e-05
672,-200.0,7.392230716347695,200,5.13074755348838e-05
673,-200.0,7.109450247390196,200,5.125616805934891e-05
674,-200.0,7.035394770721905,200,5.120491189128956e-05
675,-200.0,6.535428779954091,200,5.115370697939827e-05
676,-200.0,5.955587279959582,200,5.110255327241887e-05
677,-200.0,7.5094139545224605,200,5.1051450719146457e-05
678,-200.0,6.056082339575514,200,5.100039926842731e-05
679,-200.0,5.990112043120899,200,5.094939886915888e-05
680,-200.0,5.385854049338959,200,5.089844947028972e-05
681,-200.0,6.644022246999666,200,5.084755102081943e-05
682,-200.0,6.965227970853448,200,5.079670346979861e-05
683,-200.0,6.665528360083699,200,5.074590676632881e-05
684,-200.0,7.1195485213305805,200,5.069516085956248e-05
685,-200.0,6.566272118920461,200,5.064446569870292e-05
686,-200.0,5.568897918411531,200,5.0593821233004216e-05
687,-200.0,6.749790095351637,200,5.054322741177121e-05
688,-200.0,6.584650519043207,200,5.049268418435944e-05
689,-200.0,7.54266804261133,200,5.044219150017508e-05
690,-200.0,7.19549971438013,200,5.039174930867491e-05
691,-200.0,7.1942953562457115,200,5.0341357559366235e-05
692,-200.0,6.334690406559966,200,5.029101620180687e-05
693,-200.0,6.230181522089988,200,5.024072518560506e-05
694,-200.0,6.365588256902993,200,5.019048446041946e-05
695,-200.0,4.990533997402526,200,5.014029397595904e-05
696,-200.0,6.928153858529404,200,5.009015368198308e-05
697,-200.0,7.106098382510245,200,5.004006352830109e-05
698,-200.0,6.61672213132726,200,4.999002346477279e-05
699,-200.0,5.663366726022214,200,4.994003344130802e-05
700,-200.0,4.431077888412401,200,4.989009340786671e-05
701,-200.0,5.575245551997796,200,4.9840203314458846e-05
702,-200.0,7.33678170918487,200,4.9790363111144386e-05
703,-200.0,7.019620844647289,200,4.974057274803324e-05
704,-200.0,7.633031072355807,200,4.9690832175285204e-05
705,-200.0,8.261683750702069,200,4.964114134310992e-05
706,-200.0,7.781636228254065,200,4.959150020176681e-05
707,-200.0,5.237279867953621,200,4.954190870156504e-05
708,-200.0,7.200097397607752,200,4.949236679286348e-05
709,-200.0,5.499416262875311,200,4.944287442607061e-05
710,-200.0,7.2322556743212045,200,4.9393431551644544e-05
711,-200.0,5.896368218073621,200,4.93440381200929e-05
712,-200.0,7.009794270512648,200,4.9294694081972804e-05
713,-200.0,5.324726764690131,200,4.924539938789083e-05
714,-200.0,7.339951497819275,200,4.919615398850294e-05
715,-200.0,5.234828340630047,200,4.9146957834514435e-05
716,-200.0,6.537942864717916,200,4.9097810876679924e-05
717,-200.0,6.766254475070164,200,4.9048713065803244e-05
718,-200.0,5.465570029381197,200,4.8999664352737444e-05
719,-200.0,5.661749220537022,200,4.8950664688384707e-05
720,-200.0,6.1474332455871625,200,4.890171402369632e-05
721,-200.0,6.842005734895356,200,4.8852812309672623e-05
722,-200.0,5.5659311851812525,200,4.880395949736295e-05
723,-200.0,6.694515052023344,200,4.875515553786559e-05
724,-200.0,6.69757966792211,200,4.8706400382327726e-05
725,-200.0,7.034878246663138,200,4.86576939819454e-05
726,-200.0,8.978228251063264,200,4.860903628796345e-05
727,-200.0,4.874849004326388,200,4.856042725167549e-05
728,-200.0,5.634278209460899,200,4.8511866824423814e-05
729,-200.0,5.1179831874743105,200,4.846335495759939e-05
730,-200.0,7.4895275307539855,200,4.8414891602641795e-05
731,-200.0,5.338832574761472,200,4.836647671103915e-05
732,-200.0,4.614027283641044,200,4.831811023432811e-05
733,-200.0,5.027396236523055,200,4.826979212409378e-05
734,-200.0,7.197142867976799,200,4.822152233196968e-05
735,-200.0,6.896014584284276,200,4.817330080963771e-05
736,-200.0,7.756273036152124,200,4.812512750882807e-05
737,-200.0,6.3421362635958936,200,4.807700238131924e-05
738,-200.0,6.821244414364919,200,4.802892537893792e-05
739,-200.0,5.410144587298856,200,4.7980896453558986e-05
740,-200.0,5.070013060537167,200,4.7932915557105425e-05
741,-200.0,6.758791689369827,200,4.788498264154832e-05
742,-200.0,7.342240401860327,200,4.7837097658906775e-05
743,-200.0,4.755937896040268,200,4.778926056124787e-05
744,-200.0,6.5856673358473925,200,4.7741471300686624e-05
745,-200.0,6.3982505025016145,200,4.769372982938594e-05
746,-200.0,4.722920752037316,200,4.764603609955655e-05
747,-200.0,6.755192098123953,200,4.759839006345699e-05
748,-200.0,5.7643829204607755,200,4.755079167339353e-05
749,-200.0,6.7063004742236805,200,4.750324088172014e-05
750,-200.0,7.1690399896539745,200,4.745573764083842e-05
751,-200.0,7.496013716100715,200,4.740828190319758e-05
752,-200.0,6.010220721955411,200,4.736087362129438e-05
753,-200.0,6.62646792307496,200,4.731351274767308e-05
754,-200.0,5.0061087567312645,200,4.726619923492541e-05
755,-200.0,5.202791439476423,200,4.7218933035690485e-05
756,-200.0,7.678004908477887,200,4.7171714102654795e-05
757,-200.0,6.330200020968914,200,4.712454238855214e-05
758,-200.0,6.540755765857175,200,4.707741784616359e-05
759,-200.0,4.96536180248484,200,4.703034042831743e-05
760,-200.0,3.73744449745398,200,4.698331008788911e-05
761,-200.0,7.297819956745952,200,4.693632677780122e-05
762,-200.0,5.031089271465317,200,4.688939045102342e-05
763,-200.0,5.837125818394124,200,4.68425010605724e-05
764,-200.0,7.516669803103432,200,4.679565855951182e-05
765,-200.0,7.2088473439356315,200,4.674886290095231e-05
766,-200.0,6.366316737392918,200,4.670211403805136e-05
767,-200.0,5.611462347679772,200,4.665541192401331e-05
768,-200.0,5.321842982578091,200,4.66087565120893e-05
769,-200.0,5.602945076432079,200,4.656214775557721e-05
770,-200.0,8.719034121287986,200,4.651558560782163e-05
771,-200.0,6.027473926967941,200,4.646907002221381e-05
772,-200.0,5.242874440546148,200,4.642260095219159e-05
773,-200.0,5.578630219679326,200,4.63761783512394e-05
774,-200.0,5.869730298528448,200,4.632980217288816e-05
775,-200.0,4.943716621482745,200,4.6283472370715274e-05
776,-200.0,5.54681759617757,200,4.6237188898344555e-05
777,-200.0,5.21867631806992,200,4.619095170944621e-05
778,-200.0,5.266975306454115,200,4.6144760757736765e-05
779,-200.0,7.470939446110278,200,4.609861599697903e-05
780,-200.0,6.728995766071603,200,4.605251738098205e-05
781,-200.0,7.390473315669223,200,4.600646486360107e-05
782,-200.0,6.639145550047979,200,4.5960458398737467e-05
783,-200.0,7.0492657312564555,200,4.591449794033873e-05
784,-200.0,4.847183476113714,200,4.586858344239839e-05
785,-200.0,5.843575294716284,200,4.5822714858955996e-05
786,-200.0,6.1232209132704885,200,4.577689214409704e-05
787,-200.0,6.97629683887586,200,4.573111525195294e-05
788,-200.0,6.199325960562565,200,4.5685384136700985e-05
789,-200.0,8.168595128329471,200,4.563969875256428e-05
790,-200.0,6.763599916305393,200,4.559405905381172e-05
791,-200.0,10.833023660872131,200,4.5548464994757907e-05
792,-200.0,4.931024529137648,200,4.550291652976315e-05
793,-200.0,6.183813248490915,200,4.545741361323339e-05
794,-200.0,7.581073222542182,200,4.541195619962015e-05
795,-200.0,8.17590160776861,200,4.536654424342053e-05
796,-200.0,5.6300821815850215,200,4.532117769917711e-05
797,-200.0,6.035846284944564,200,4.527585652147793e-05
798,-200.0,7.785744719207287,200,4.523058066495645e-05
799,-200.0,6.699828944103793,200,4.5185350084291494e-05
800,-200.0,9.2077803586144,200,4.51401647342072e-05
801,-200.0,8.365048436848447,200,4.5095024569473e-05
802,-200.0,6.809607043461874,200,4.504992954490352e-05
803,-200.0,6.844925444736146,200,4.500487961535862e-05
804,-200.0,7.869052258245647,200,4.495987473574326e-05
805,-200.0,6.823380030943081,200,4.491491486100752e-05
806,-200.0,6.526045495760627,200,4.486999994614651e-05
807,-200.0,8.531775259301066,200,4.4825129946200364e-05
808,-200.0,5.4878337540663775,200,4.478030481625416e-05
809,-200.0,5.991302165244706,200,4.473552451143791e-05
810,-200.0,6.4478313428070395,200,4.469078898692647e-05
811,-200.0,7.433736174320802,200,4.4646098197939545e-05
812,-200.0,4.116933604155202,200,4.4601452099741604e-05
813,-200.0,7.086063457098789,200,4.455685064764186e-05
814,-200.0,7.347182688955217,200,4.451229379699422e-05
815,-200.0,7.321916049970314,200,4.446778150319723e-05
816,-200.0,5.17694511081092,200,4.4423313721694034e-05
817,-200.0,7.243551027637441,200,4.437889040797234e-05
818,-200.0,8.275317970411852,200,4.433451151756436e-05
819,-200.0,8.48268293731846,200,4.4290177006046794e-05
820,-200.0,10.000215754089878,200,4.4245886829040745e-05
821,-200.0,5.094656132389791,200,4.4201640942211705e-05
822,-200.0,7.308357598399743,200,4.415743930126949e-05
823,-200.0,6.833697619475425,200,4.411328186196822e-05
824,-200.0,10.289079342121259,200,4.4069168580106256e-05
825,-200.0,8.905971968565137,200,4.402509941152615e-05
826,-200.0,5.310461550396867,200,4.3981074312114626e-05
827,-200.0,6.937479074541479,200,4.393709323780251e-05
828,-200.0,4.52224966694368,200,4.389315614456471e-05
829,-200.0,7.299436903055757,200,4.3849262988420144e-05
830,-200.0,6.864561122404411,200,4.3805413725431726e-05
831,-200.0,7.541781060094945,200,4.3761608311706295e-05
832,-200.0,7.193971725520678,200,4.371784670339459e-05
833,-200.0,8.669523657672107,200,4.3674128856691195e-05
834,-200.0,8.029608973935247,200,4.36304547278345e-05
835,-200.0,8.948267204193398,200,4.358682427310667e-05
836,-200.0,3.8703542954451406,200,4.3543237448833565e-05
837,-200.0,6.114664326407946,200,4.349969421138473e-05
838,-200.0,6.799967240719124,200,4.345619451717335e-05
839,-200.0,7.111271425695159,200,4.341273832265618e-05
840,-200.0,6.905048108375631,200,4.336932558433352e-05
841,-200.0,5.749965608217753,200,4.332595625874918e-05
842,-200.0,8.18622329137288,200,4.3282630302490434e-05
843,-200.0,10.742085470454768,200,4.3239347672187945e-05
844,-200.0,6.158992079966701,200,4.319610832451576e-05
845,-200.0,7.611300976802595,200,4.315291221619124e-05
846,-200.0,6.711771595953032,200,4.3109759303975045e-05
847,-200.0,4.9692764585325495,200,4.306664954467107e-05
848,-200.0,8.17486295986455,200,4.30235828951264e-05
849,-200.0,7.645470059812069,200,4.2980559312231273e-05
850,-200.0,6.095345933046192,200,4.293757875291904e-05
851,-200.0,7.3060617880243806,200,4.289464117416612e-05
852,-200.0,8.216064637061208,200,4.285174653299195e-05
853,-200.0,7.975043343091383,200,4.280889478645896e-05
854,-200.0,6.575855427165516,200,4.27660858916725e-05
855,-200.0,7.536119058979676,200,4.2723319805780827e-05
856,-200.0,7.592816535755992,200,4.2680596485975045e-05
857,-200.0,8.189796405299568,200,4.263791588948907e-05
858,-200.0,5.758359544030391,200,4.2595277973599584e-05
859,-200.0,7.07044026278425,200,4.2552682695625985e-05
860,-200.0,6.580840923301875,200,4.251013001293036e-05
861,-200.0,7.051999913137406,200,4.246761988291743e-05
862,-200.0,8.151141705242917,200,4.242515226303451e-05
863,-200.0,6.85603869882878,200,4.2382727110771476e-05
864,-200.0,6.154206880442798,200,4.2340344383660706e-05
865,-200.0,8.002262396197766,200,4.2298004039277045e-05
866,-200.0,6.5713942751754075,200,4.225570603523777e-05
867,-200.0,5.379125449955463,200,4.2213450329202535e-05
868,-200.0,6.308971326025203,200,4.2171236878873335e-05
869,-200.0,5.961591802504845,200,4.212906564199446e-05
870,-200.0,5.86433270170819,200,4.2086936576352466e-05
871,-200.0,5.630688153782394,200,4.2044849639776116e-05
872,-200.0,6.886274803187698,200,4.200280479013634e-05
873,-200.0,7.019072239082306,200,4.196080198534621e-05
874,-200.0,7.650774670969695,200,4.191884118336086e-05
875,-200.0,6.587028519068845,200,4.1876922342177505e-05
876,-200.0,8.300357936965302,200,4.183504541983533e-05
877,-200.0,6.44186154759489,200,4.179321037441549e-05
878,-200.0,8.229963958375157,200,4.175141716404108e-05
879,-200.0,6.4045648135477675,200,4.1709665746877036e-05
880,-200.0,6.581011999193579,200,4.166795608113016e-05
881,-200.0,8.970987072037532,200,4.162628812504903e-05
882,-200.0,4.937852382762357,200,4.1584661836923984e-05
883,-200.0,4.91271868750453,200,4.154307717508706e-05
884,-200.0,6.780537012238056,200,4.150153409791197e-05
885,-200.0,7.857558908844367,200,4.146003256381406e-05
886,-200.0,7.144055095226504,200,4.141857253125024e-05
887,-200.0,8.589699022965506,200,4.137715395871899e-05
888,-200.0,6.290506074144505,200,4.133577680476027e-05
889,-200.0,5.124306934196502,200,4.129444102795551e-05
890,-200.0,6.1951235047495,200,4.125314658692755e-05
891,-200.0,7.586556266965345,200,4.121189344034063e-05
892,-200.0,7.3061734753288325,200,4.1170681546900284e-05
893,-200.0,6.4561267874995245,200,4.112951086535338e-05
894,-200.0,5.4945886639645325,200,4.108838135448803e-05
895,-200.0,7.524585181511939,200,4.104729297313354e-05
896,-200.0,6.245347328670323,200,4.1006245680160406e-05
897,-200.0,10.45778293903917,200,4.096523943448024e-05
898,-200.0,6.83901548890397,200,4.092427419504576e-05
899,-200.0,6.718442498005461,200,4.088334992085071e-05
900,-200.0,4.815449099377729,200,4.084246657092986e-05
901,-200.0,5.2257504206663,200,4.080162410435893e-05
902,-200.0,7.263159762276336,200,4.0760822480254574e-05
903,-200.0,5.366759411313105,200,4.072006165777432e-05
904,-200.0,5.086641212902032,200,4.067934159611655e-05
905,-200.0,4.97550020778086,200,4.063866225452043e-05
906,-200.0,6.743458794145845,200,4.059802359226591e-05
907,-200.0,3.6785161001072266,200,4.055742556867364e-05
908,-200.0,6.65124746227637,200,4.051686814310497e-05
909,-200.0,4.939857625812292,200,4.047635127496186e-05
910,-200.0,7.830444823335856,200,4.04358749236869e-05
911,-200.0,7.2903980221692475,200,4.0395439048763215e-05
912,-200.0,6.954153185486794,200,4.0355043609714454e-05
913,-200.0,7.074218902448192,200,4.031468856610474e-05
914,-200.0,6.753582821348682,200,4.027437387753864e-05
915,-200.0,8.564154024254531,200,4.02340995036611e-05
916,-200.0,6.262539186310023,200,4.019386540415743e-05
917,-200.0,7.10629274147097,200,4.0153671538753275e-05
918,-200.0,6.428831649702042,200,4.0113517867214525e-05
919,-200.0,5.4387418401241305,200,4.0073404349347313e-05
920,-200.0,7.021002948652022,200,4.003333094499796e-05
921,-200.0,7.71232500358019,200,3.9993297614052965e-05
922,-200.0,7.782406710893847,200,3.995330431643891e-05
923,-200.0,7.273715962357819,200,3.9913351012122474e-05
924,-200.0,8.961193383969366,200,3.987343766111035e-05
925,-200.0,5.3435972604388375,200,3.983356422344924e-05
926,-200.0,6.702679903050885,200,3.9793730659225794e-05
927,-200.0,4.888697653827258,200,3.975393692856657e-05
928,-200.0,5.961688161776401,200,3.9714182991638e-05
929,-200.0,7.5370893852133305,200,3.967446880864636e-05
930,-200.0,6.422958429642022,200,3.9634794339837715e-05
931,-200.0,7.6506959666404875,200,3.9595159545497876e-05
932,-200.0,6.657087423875928,200,3.955556438595238e-05
933,-200.0,5.452565048616379,200,3.951600882156643e-05
934,-200.0,5.068299756844063,200,3.947649281274486e-05
935,-200.0,6.634014172768221,200,3.9437016319932116e-05
936,-200.0,5.723144379989244,200,3.939757930361218e-05
937,-200.0,6.793460200824775,200,3.935818172430857e-05
938,-200.0,6.801289702760987,200,3.9318823542584264e-05
939,-200.0,6.684822359099053,200,3.927950471904168e-05
940,-200.0,6.25209176809527,200,3.924022521432264e-05
941,-200.0,7.725448035793379,200,3.9200984989108314e-05
942,-200.0,8.360794867714867,200,3.916178400411921e-05
943,-200.0,6.548416858948767,200,3.912262222011509e-05
944,-200.0,6.293800040418282,200,3.9083499597894974e-05
945,-200.0,5.948769436534494,200,3.904441609829708e-05
946,-200.0,6.50076504714787,200,3.900537168219878e-05
947,-200.0,7.960672573456541,200,3.896636631051658e-05
948,-200.0,6.961204558014869,200,3.8927399944206064e-05
949,-200.0,5.793025158108212,200,3.8888472544261856e-05
950,-200.0,5.429154978105799,200,3.884958407171759e-05
951,-200.0,5.760108358641155,200,3.881073448764588e-05
952,-200.0,9.03115154328756,200,3.8771923753158234e-05
953,-200.0,7.958393653295934,200,3.873315182940508e-05
954,-200.0,6.934018090739846,200,3.8694418677575674e-05
955,-200.0,7.940806632554159,200,3.8655724258898096e-05
956,-200.0,6.661345701152459,200,3.86170685346392e-05
957,-200.0,7.512848214972764,200,3.857845146610456e-05
958,-200.0,7.455825842823833,200,3.853987301463846e-05
959,-200.0,5.682044403133914,200,3.850133314162382e-05
960,-200.0,6.60619887297973,200,3.84628318084822e-05
961,-200.0,6.582324024699628,200,3.8424368976673715e-05
962,-200.0,7.133186173858121,200,3.838594460769704e-05
963,-200.0,7.60703741886653,200,3.8347558663089345e-05
964,-200.0,8.802825643373653,200,3.830921110442625e-05
965,-200.0,7.940384540129453,200,3.827090189332182e-05
966,-200.0,6.043417801102623,200,3.82326309914285e-05
967,-200.0,5.461895720264875,200,3.819439836043707e-05
968,-200.0,6.508169723018073,200,3.815620396207664e-05
969,-200.0,4.073860699357465,200,3.811804775811456e-05
970,-200.0,6.47203330825083,200,3.807992971035644e-05
971,-200.0,5.718904873542487,200,3.804184978064609e-05
972,-200.0,4.920890683429316,200,3.800380793086544e-05
973,-200.0,7.748954042391851,200,3.796580412293457e-05
974,-200.0,5.353050608644262,200,3.792783831881164e-05
975,-200.0,5.936842766441405,200,3.788991048049283e-05
976,-200.0,8.168658552207052,200,3.785202057001234e-05
977,-200.0,4.758285283772275,200,3.781416854944233e-05
978,-200.0,8.120168370017781,200,3.777635438089289e-05
979,-200.0,7.50853903258685,200,3.7738578026511994e-05
980,-200.0,8.923194062397815,200,3.7700839448485484e-05
981,-200.0,4.367705885563046,200,3.7663138609037e-05
982,-200.0,8.9573057724908,200,3.762547547042796e-05
983,-200.0,5.769836266646162,200,3.7587849994957535e-05
984,-200.0,6.574529359135777,200,3.7550262144962575e-05
985,-200.0,5.420997351696715,200,3.751271188281761e-05
986,-200.0,7.096253912243992,200,3.747519917093479e-05
987,-200.0,8.080068648448213,200,3.743772397176386e-05
988,-200.0,7.80595806282945,200,3.74002862477921e-05
989,-200.0,6.120651630517095,200,3.736288596154431e-05
